0.7319,0.3985,0.8833,-0.74,-1.5783,-0.0007,-0.794,-0.0076,7.8164,20.9843,11.8678,17.03,1
0.7319,0.3985,0.8832,-0.74,-1.5783,-0.0007,-0.794,-0.0076,7.8161,20.9812,11.8667,17.0278,1
0.7318,0.3985,0.8831,-0.74,-1.5783,-0.0007,-0.794,-0.0076,7.8158,20.9781,11.8656,17.0256,1
0.7318,0.3984,0.883,-0.74,-1.5783,-0.0007,-0.794,-0.0076,7.8155,20.975,11.8644,17.0233,1
0.7317,0.3984,0.8829,-0.74,-1.5783,-0.0007,-0.794,-0.0076,7.8152,20.9718,11.8633,17.021,1
0.7317,0.3984,0.8828,-0.74,-1.5783,-0.0007,-0.794,-0.0076,7.8149,20.9686,11.8621,17.0186,1
0.7316,0.3983,0.8827,-0.74,-1.5783,-0.0007,-0.794,-0.0076,7.8146,20.9654,11.8609,17.0163,1
0.7316,0.3983,0.8826,-0.74,-1.5783,-0.0007,-0.794,-0.0076,7.8143,20.9621,11.8597,17.0139,1
0.7315,0.3983,0.8825,-0.7399,-1.5783,-0.0007,-0.794,-0.0076,7.814,20.9588,11.8585,17.0115,1
0.7314,0.3983,0.8824,-0.7399,-1.5783,-0.0007,-0.794,-0.0076,7.8137,20.9555,11.8572,17.0091,1
0.7314,0.3982,0.8823,-0.7399,-1.5783,-0.0007,-0.794,-0.0076,7.8133,20.9521,11.856,17.0066,1
0.7313,0.3982,0.8822,-0.7399,-1.5783,-0.0007,-0.794,-0.0076,7.813,20.9487,11.8547,17.0041,1
0.7313,0.3982,0.8821,-0.7399,-1.5783,-0.0007,-0.794,-0.0076,7.8127,20.9452,11.8535,17.0016,1
0.7312,0.3981,0.882,-0.7399,-1.5783,-0.0007,-0.794,-0.0076,7.8123,20.9417,11.8522,16.9991,1
0.7311,0.3981,0.8819,-0.7399,-1.5783,-0.0007,-0.794,-0.0076,7.812,20.9382,11.8509,16.9965,1
0.7311,0.3981,0.8818,-0.7399,-1.5783,-0.0007,-0.794,-0.0076,7.8117,20.9346,11.8496,16.9939,1
0.731,0.398,0.8817,-0.7399,-1.5783,-0.0007,-0.794,-0.0076,7.8113,20.931,11.8482,16.9913,1
0.731,0.398,0.8816,-0.7399,-1.5783,-0.0007,-0.794,-0.0076,7.811,20.9274,11.8469,16.9886,1
0.7309,0.398,0.8815,-0.7399,-1.5783,-0.0007,-0.794,-0.0076,7.8106,20.9237,11.8455,16.986,1
0.7308,0.3979,0.8814,-0.7399,-1.5783,-0.0007,-0.794,-0.0076,7.8103,20.92,11.8442,16.9833,1
0.7308,0.3979,0.8813,-0.7399,-1.5783,-0.0007,-0.794,-0.0076,7.8099,20.9162,11.8428,16.9805,1
0.7307,0.3978,0.8812,-0.7399,-1.5783,-0.0007,-0.7939,-0.0076,7.8095,20.9124,11.8414,16.9778,1
0.7307,0.3978,0.8811,-0.7399,-1.5783,-0.0007,-0.7939,-0.0076,7.8092,20.9086,11.84,16.975,1
0.7306,0.3978,0.881,-0.7398,-1.5783,-0.0007,-0.7939,-0.0076,7.8088,20.9047,11.8386,16.9722,1
0.7305,0.3977,0.8809,-0.7398,-1.5783,-0.0007,-0.7939,-0.0076,7.8084,20.9008,11.8371,16.9693,1
0.7305,0.3977,0.8808,-0.7398,-1.5783,-0.0007,-0.7939,-0.0076,7.808,20.8969,11.8357,16.9665,1
0.7304,0.3977,0.8806,-0.7398,-1.5783,-0.0007,-0.7939,-0.0076,7.8076,20.8929,11.8342,16.9636,1
0.7303,0.3976,0.8805,-0.7398,-1.5783,-0.0007,-0.7939,-0.0076,7.8073,20.8889,11.8327,16.9606,1
0.7303,0.3976,0.8804,-0.7398,-1.5783,-0.0007,-0.7939,-0.0076,7.8069,20.8848,11.8312,16.9577,1
0.7302,0.3976,0.8803,-0.7398,-1.5783,-0.0007,-0.7939,-0.0076,7.8065,20.8807,11.8297,16.9547,1
0.7301,0.3975,0.8802,-0.7398,-1.5783,-0.0007,-0.7939,-0.0076,7.8061,20.8766,11.8282,16.9517,1
0.73,0.3975,0.8801,-0.7398,-1.5783,-0.0007,-0.7939,-0.0076,7.8057,20.8724,11.8266,16.9486,1
0.73,0.3974,0.8799,-0.7398,-1.5783,-0.0007,-0.7939,-0.0076,7.8052,20.8682,11.825,16.9456,1
0.7299,0.3974,0.8798,-0.7398,-1.5783,-0.0007,-0.7939,-0.0076,7.8048,20.8639,11.8235,16.9425,1
0.7298,0.3974,0.8797,-0.7398,-1.5783,-0.0007,-0.7939,-0.0076,7.8044,20.8596,11.8219,16.9393,1
0.7298,0.3973,0.8796,-0.7398,-1.5783,-0.0007,-0.7939,-0.0076,7.804,20.8553,11.8203,16.9362,1
0.7297,0.3973,0.8794,-0.7398,-1.5783,-0.0008,-0.7939,-0.0076,7.8036,20.8509,11.8187,16.933,1
0.7296,0.3972,0.8793,-0.7397,-1.5783,-0.0008,-0.7939,-0.0076,7.8031,20.8465,11.817,16.9298,1
0.7295,0.3972,0.8792,-0.7397,-1.5783,-0.0008,-0.7939,-0.0076,7.8027,20.842,11.8154,16.9265,1
0.7295,0.3971,0.8791,-0.7397,-1.5783,-0.0008,-0.7939,-0.0076,7.8022,20.8375,11.8137,16.9232,1
0.7294,0.3971,0.8789,-0.7397,-1.5783,-0.0008,-0.7939,-0.0076,7.8018,20.833,11.812,16.9199,1
0.7293,0.3971,0.8788,-0.7397,-1.5783,-0.0008,-0.7939,-0.0076,7.8013,20.8284,11.8103,16.9166,1
0.7292,0.397,0.8787,-0.7397,-1.5783,-0.0008,-0.7939,-0.0076,7.8009,20.8237,11.8086,16.9132,1
0.7291,0.397,0.8785,-0.7397,-1.5783,-0.0008,-0.7938,-0.0076,7.8004,20.8191,11.8069,16.9098,1
0.7291,0.3969,0.8784,-0.7397,-1.5783,-0.0008,-0.7938,-0.0076,7.8,20.8144,11.8051,16.9064,1
0.729,0.3969,0.8783,-0.7397,-1.5783,-0.0008,-0.7938,-0.0076,7.7995,20.8096,11.8034,16.9029,1
0.7289,0.3968,0.8781,-0.7397,-1.5783,-0.0008,-0.7938,-0.0076,7.799,20.8048,11.8016,16.8994,1
0.7288,0.3968,0.878,-0.7397,-1.5783,-0.0008,-0.7938,-0.0076,7.7986,20.8,11.7998,16.8959,1
0.7287,0.3967,0.8779,-0.7397,-1.5783,-0.0008,-0.7938,-0.0076,7.7981,20.7951,11.798,16.8924,1
0.7287,0.3967,0.8777,-0.7396,-1.5783,-0.0008,-0.7938,-0.0076,7.7976,20.7902,11.7962,16.8888,1
0.7286,0.3966,0.8776,-0.7396,-1.5783,-0.0008,-0.7938,-0.0076,7.7971,20.7852,11.7944,16.8852,1
0.7285,0.3966,0.8774,-0.7396,-1.5783,-0.0008,-0.7938,-0.0076,7.7966,20.7802,11.7925,16.8815,1
0.7284,0.3966,0.8773,-0.7396,-1.5783,-0.0008,-0.7938,-0.0076,7.7961,20.7752,11.7906,16.8778,1
0.7283,0.3965,0.8771,-0.7396,-1.5783,-0.0008,-0.7938,-0.0076,7.7956,20.7701,11.7887,16.8741,1
0.7282,0.3965,0.877,-0.7396,-1.5783,-0.0008,-0.7938,-0.0076,7.7951,20.7649,11.7868,16.8704,1
0.7282,0.3964,0.8768,-0.7396,-1.5783,-0.0008,-0.7938,-0.0076,7.7946,20.7598,11.7849,16.8666,1
0.7281,0.3964,0.8767,-0.7396,-1.5783,-0.0008,-0.7938,-0.0076,7.7941,20.7545,11.783,16.8628,1
0.728,0.3963,0.8765,-0.7396,-1.5783,-0.0008,-0.7938,-0.0076,7.7935,20.7493,11.781,16.859,1
0.7279,0.3963,0.8764,-0.7396,-1.5783,-0.0008,-0.7938,-0.0076,7.793,20.744,11.7791,16.8551,1
0.7278,0.3962,0.8762,-0.7396,-1.5783,-0.0008,-0.7938,-0.0076,7.7925,20.7386,11.7771,16.8512,1
0.7277,0.3962,0.8761,-0.7396,-1.5783,-0.0008,-0.7938,-0.0076,7.792,20.7332,11.7751,16.8473,1
0.7276,0.3961,0.8759,-0.7395,-1.5783,-0.0008,-0.7938,-0.0076,7.7914,20.7278,11.7731,16.8433,1
0.7275,0.396,0.8758,-0.7395,-1.5783,-0.0008,-0.7938,-0.0076,7.7909,20.7223,11.771,16.8393,1
0.7274,0.396,0.8756,-0.7395,-1.5783,-0.0008,-0.7937,-0.0076,7.7903,20.7168,11.769,16.8353,1
0.7273,0.3959,0.8755,-0.7395,-1.5783,-0.0008,-0.7937,-0.0076,7.7898,20.7112,11.7669,16.8312,1
0.7272,0.3959,0.8753,-0.7395,-1.5783,-0.0008,-0.7937,-0.0076,7.7892,20.7056,11.7648,16.8271,1
0.7272,0.3958,0.8751,-0.7395,-1.5783,-0.0008,-0.7937,-0.0075,7.7886,20.6999,11.7627,16.823,1
0.7271,0.3958,0.875,-0.7395,-1.5783,-0.0008,-0.7937,-0.0075,7.7881,20.6942,11.7606,16.8189,1
0.727,0.3957,0.8748,-0.7395,-1.5783,-0.0008,-0.7937,-0.0075,7.7875,20.6884,11.7585,16.8147,1
0.7269,0.3957,0.8746,-0.7395,-1.5783,-0.0008,-0.7937,-0.0075,7.7869,20.6826,11.7563,16.8104,1
0.7268,0.3956,0.8745,-0.7395,-1.5783,-0.0008,-0.7937,-0.0075,7.7864,20.6768,11.7542,16.8062,1
0.7267,0.3956,0.8743,-0.7394,-1.5783,-0.0008,-0.7937,-0.0075,7.7858,20.6709,11.752,16.8019,1
0.7266,0.3955,0.8741,-0.7394,-1.5783,-0.0008,-0.7937,-0.0075,7.7852,20.665,11.7498,16.7976,1
0.7265,0.3954,0.874,-0.7394,-1.5783,-0.0008,-0.7937,-0.0075,7.7846,20.659,11.7476,16.7932,1
0.7264,0.3954,0.8738,-0.7394,-1.5783,-0.0008,-0.7937,-0.0075,7.784,20.653,11.7453,16.7888,1
0.7263,0.3953,0.8736,-0.7394,-1.5783,-0.0009,-0.7937,-0.0075,7.7834,20.6469,11.7431,16.7844,1
0.7262,0.3953,0.8735,-0.7394,-1.5783,-0.0009,-0.7937,-0.0075,7.7828,20.6408,11.7408,16.7799,1
0.7261,0.3952,0.8733,-0.7394,-1.5783,-0.0009,-0.7937,-0.0075,7.7821,20.6346,11.7385,16.7754,1
0.726,0.3951,0.8731,-0.7394,-1.5783,-0.0009,-0.7937,-0.0075,7.7815,20.6284,11.7362,16.7709,1
0.7258,0.3951,0.8729,-0.7394,-1.5783,-0.0009,-0.7937,-0.0075,7.7809,20.6221,11.7339,16.7664,1
0.7257,0.395,0.8727,-0.7394,-1.5783,-0.0009,-0.7937,-0.0075,7.7803,20.6158,11.7315,16.7618,1
0.7256,0.395,0.8726,-0.7393,-1.5783,-0.0009,-0.7937,-0.0075,7.7796,20.6095,11.7292,16.7571,1
0.7255,0.3949,0.8724,-0.7393,-1.5783,-0.0009,-0.7936,-0.0075,7.779,20.6031,11.7268,16.7525,1
0.7254,0.3948,0.8722,-0.7393,-1.5783,-0.0009,-0.7936,-0.0075,7.7784,20.5966,11.7244,16.7478,1
0.7253,0.3948,0.872,-0.7393,-1.5783,-0.0009,-0.7936,-0.0075,7.7777,20.5901,11.722,16.743,1
0.7252,0.3947,0.8718,-0.7393,-1.5783,-0.0009,-0.7936,-0.0075,7.7771,20.5836,11.7196,16.7383,1
0.7251,0.3947,0.8716,-0.7393,-1.5783,-0.0009,-0.7936,-0.0075,7.7764,20.577,11.7171,16.7335,1
0.725,0.3946,0.8714,-0.7393,-1.5783,-0.0009,-0.7936,-0.0075,7.7757,20.5704,11.7147,16.7286,1
0.7249,0.3945,0.8713,-0.7393,-1.5783,-0.0009,-0.7936,-0.0075,7.7751,20.5637,11.7122,16.7238,1
0.7248,0.3945,0.8711,-0.7393,-1.5783,-0.0009,-0.7936,-0.0075,7.7744,20.5569,11.7097,16.7189,1
0.7246,0.3944,0.8709,-0.7392,-1.5783,-0.0009,-0.7936,-0.0075,7.7737,20.5502,11.7072,16.7139,1
0.7245,0.3943,0.8707,-0.7392,-1.5783,-0.0009,-0.7936,-0.0075,7.773,20.5433,11.7046,16.7089,1
0.7244,0.3943,0.8705,-0.7392,-1.5783,-0.0009,-0.7936,-0.0075,7.7723,20.5365,11.7021,16.7039,1
0.7243,0.3942,0.8703,-0.7392,-1.5783,-0.0009,-0.7936,-0.0075,7.7717,20.5295,11.6995,16.6989,1
0.7242,0.3941,0.8701,-0.7392,-1.5783,-0.0009,-0.7936,-0.0075,7.771,20.5226,11.6969,16.6938,1
0.7241,0.3941,0.8699,-0.7392,-1.5783,-0.0009,-0.7936,-0.0075,7.7703,20.5155,11.6943,16.6887,1
0.7239,0.394,0.8697,-0.7392,-1.5783,-0.0009,-0.7936,-0.0075,7.7695,20.5085,11.6917,16.6835,1
0.7238,0.3939,0.8695,-0.7392,-1.5783,-0.0009,-0.7936,-0.0075,7.7688,20.5013,11.689,16.6783,1
0.7237,0.3938,0.8693,-0.7391,-1.5783,-0.0009,-0.7936,-0.0075,7.7681,20.4942,11.6864,16.6731,1
0.7236,0.3938,0.8691,-0.7391,-1.5783,-0.0009,-0.7936,-0.0075,7.7674,20.4869,11.6837,16.6678,1
0.7235,0.3937,0.8689,-0.7391,-1.5783,-0.001,-0.7935,-0.0075,7.7667,20.4797,11.681,16.6625,1
0.7233,0.3936,0.8687,-0.7391,-1.5783,-0.001,-0.7935,-0.0075,7.7659,20.4723,11.6783,16.6572,1
0.7232,0.3936,0.8684,-0.7391,-1.5783,-0.001,-0.7935,-0.0075,7.7652,20.465,11.6755,16.6518,1
0.7231,0.3935,0.8682,-0.7391,-1.5783,-0.001,-0.7935,-0.0075,7.7645,20.4576,11.6728,16.6464,1
0.723,0.3934,0.868,-0.7391,-1.5783,-0.001,-0.7935,-0.0075,7.7637,20.4501,11.67,16.641,1
0.7228,0.3933,0.8678,-0.7391,-1.5783,-0.001,-0.7935,-0.0075,7.763,20.4426,11.6672,16.6355,1
0.7227,0.3933,0.8676,-0.7391,-1.5783,-0.001,-0.7935,-0.0075,7.7622,20.435,11.6644,16.63,1
0.7226,0.3932,0.8674,-0.739,-1.5783,-0.001,-0.7935,-0.0075,7.7614,20.4274,11.6616,16.6244,1
0.7225,0.3931,0.8672,-0.739,-1.5783,-0.001,-0.7935,-0.0075,7.7607,20.4197,11.6587,16.6188,1
0.7223,0.3931,0.8669,-0.739,-1.5783,-0.001,-0.7935,-0.0075,7.7599,20.412,11.6559,16.6132,1
0.7222,0.393,0.8667,-0.739,-1.5783,-0.001,-0.7935,-0.0075,7.7591,20.4042,11.653,16.6076,1
0.7221,0.3929,0.8665,-0.739,-1.5783,-0.001,-0.7935,-0.0075,7.7583,20.3964,11.6501,16.6019,1
0.7219,0.3928,0.8663,-0.739,-1.5783,-0.001,-0.7935,-0.0075,7.7575,20.3885,11.6471,16.5961,1
0.7218,0.3927,0.866,-0.739,-1.5783,-0.001,-0.7935,-0.0075,7.7568,20.3806,11.6442,16.5903,1
0.7217,0.3927,0.8658,-0.7389,-1.5783,-0.001,-0.7935,-0.0075,7.756,20.3726,11.6412,16.5845,1
0.7215,0.3926,0.8656,-0.7389,-1.5783,-0.001,-0.7935,-0.0075,7.7551,20.3646,11.6383,16.5787,1
0.7214,0.3925,0.8654,-0.7389,-1.5783,-0.001,-0.7934,-0.0075,7.7543,20.3565,11.6353,16.5728,1
0.7213,0.3924,0.8651,-0.7389,-1.5783,-0.001,-0.7934,-0.0075,7.7535,20.3484,11.6322,16.5669,1
0.7211,0.3924,0.8649,-0.7389,-1.5783,-0.001,-0.7934,-0.0075,7.7527,20.3402,11.6292,16.5609,1
0.721,0.3923,0.8647,-0.7389,-1.5783,-0.0011,-0.7934,-0.0075,7.7519,20.332,11.6261,16.5549,1
0.7209,0.3922,0.8644,-0.7389,-1.5783,-0.0011,-0.7934,-0.0075,7.7511,20.3237,11.6231,16.5489,1
0.7207,0.3921,0.8642,-0.7389,-1.5783,-0.0011,-0.7934,-0.0075,7.7502,20.3153,11.62,16.5428,1
0.7206,0.392,0.8639,-0.7388,-1.5783,-0.0011,-0.7934,-0.0075,7.7494,20.3069,11.6168,16.5367,1
0.7204,0.3919,0.8637,-0.7388,-1.5783,-0.0011,-0.7934,-0.0075,7.7485,20.2985,11.6137,16.5305,1
0.7203,0.3919,0.8635,-0.7388,-1.5783,-0.0011,-0.7934,-0.0075,7.7477,20.29,11.6106,16.5243,1
0.7201,0.3918,0.8632,-0.7388,-1.5783,-0.0011,-0.7934,-0.0075,7.7468,20.2815,11.6074,16.5181,1
0.72,0.3917,0.863,-0.7388,-1.5783,-0.0011,-0.7934,-0.0075,7.746,20.2729,11.6042,16.5118,1
0.7199,0.3916,0.8627,-0.7388,-1.5783,-0.0011,-0.7934,-0.0075,7.7451,20.2642,11.601,16.5055,1
0.7197,0.3915,0.8625,-0.7388,-1.5783,-0.0011,-0.7934,-0.0075,7.7442,20.2555,11.5977,16.4992,1
0.7196,0.3914,0.8622,-0.7387,-1.5783,-0.0011,-0.7934,-0.0075,7.7433,20.2467,11.5945,16.4928,1
0.7194,0.3914,0.862,-0.7387,-1.5783,-0.0011,-0.7933,-0.0075,7.7425,20.2379,11.5912,16.4864,1
0.7193,0.3913,0.8617,-0.7387,-1.5783,-0.0011,-0.7933,-0.0075,7.7416,20.2291,11.5879,16.4799,1
0.7191,0.3912,0.8615,-0.7387,-1.5783,-0.0011,-0.7933,-0.0075,7.7407,20.2202,11.5846,16.4734,1
0.719,0.3911,0.8612,-0.7387,-1.5783,-0.0012,-0.7933,-0.0075,7.7398,20.2112,11.5813,16.4669,1
0.7188,0.391,0.861,-0.7387,-1.5783,-0.0012,-0.7933,-0.0075,7.7389,20.2022,11.5779,16.4603,1
0.7187,0.3909,0.8607,-0.7387,-1.5783,-0.0012,-0.7933,-0.0075,7.738,20.1931,11.5746,16.4537,1
0.7185,0.3908,0.8604,-0.7386,-1.5783,-0.0012,-0.7933,-0.0075,7.7371,20.1839,11.5712,16.447,1
0.7184,0.3907,0.8602,-0.7386,-1.5783,-0.0012,-0.7933,-0.0075,7.7361,20.1748,11.5677,16.4403,1
0.7182,0.3906,0.8599,-0.7386,-1.5783,-0.0012,-0.7933,-0.0075,7.7352,20.1655,11.5643,16.4336,1
0.7181,0.3905,0.8597,-0.7386,-1.5783,-0.0012,-0.7933,-0.0075,7.7343,20.1562,11.5609,16.4268,1
0.7179,0.3905,0.8594,-0.7386,-1.5783,-0.0012,-0.7933,-0.0075,7.7333,20.1469,11.5574,16.42,1
0.7177,0.3904,0.8591,-0.7386,-1.5783,-0.0012,-0.7933,-0.0075,7.7324,20.1375,11.5539,16.4132,1
0.7176,0.3903,0.8589,-0.7385,-1.5783,-0.0012,-0.7933,-0.0075,7.7315,20.128,11.5504,16.4063,1
0.7174,0.3902,0.8586,-0.7385,-1.5783,-0.0012,-0.7932,-0.0075,7.7305,20.1185,11.5469,16.3993,1
0.7173,0.3901,0.8583,-0.7385,-1.5783,-0.0012,-0.7932,-0.0075,7.7295,20.1089,11.5433,16.3924,1
0.7171,0.39,0.858,-0.7385,-1.5783,-0.0012,-0.7932,-0.0075,7.7286,20.0993,11.5397,16.3854,1
0.7169,0.3899,0.8578,-0.7385,-1.5783,-0.0013,-0.7932,-0.0075,7.7276,20.0896,11.5361,16.3783,1
0.7168,0.3898,0.8575,-0.7385,-1.5783,-0.0013,-0.7932,-0.0075,7.7266,20.0799,11.5325,16.3712,1
0.7166,0.3897,0.8572,-0.7384,-1.5783,-0.0013,-0.7932,-0.0075,7.7257,20.0701,11.5289,16.3641,1
0.7164,0.3896,0.8569,-0.7384,-1.5783,-0.0013,-0.7932,-0.0075,7.7247,20.0603,11.5252,16.3569,1
0.7163,0.3895,0.8566,-0.7384,-1.5783,-0.0013,-0.7932,-0.0075,7.7237,20.0504,11.5216,16.3497,1
0.7161,0.3894,0.8564,-0.7384,-1.5783,-0.0013,-0.7932,-0.0075,7.7227,20.0404,11.5179,16.3425,1
0.7159,0.3893,0.8561,-0.7384,-1.5783,-0.0013,-0.7932,-0.0075,7.7217,20.0304,11.5141,16.3352,1
0.7158,0.3892,0.8558,-0.7384,-1.5783,-0.0013,-0.7932,-0.0075,7.7207,20.0204,11.5104,16.3278,1
0.7156,0.3891,0.8555,-0.7384,-1.5783,-0.0013,-0.7932,-0.0075,7.7197,20.0102,11.5067,16.3204,1
0.7154,0.389,0.8552,-0.7383,-1.5782,-0.0013,-0.7931,-0.0075,7.7187,20.0001,11.5029,16.313,1
0.7153,0.3889,0.8549,-0.7383,-1.5782,-0.0014,-0.7931,-0.0075,7.7176,19.9898,11.4991,16.3056,1
0.7151,0.3888,0.8546,-0.7383,-1.5782,-0.0014,-0.7931,-0.0075,7.7166,19.9795,11.4953,16.2981,1
0.7149,0.3887,0.8543,-0.7383,-1.5782,-0.0014,-0.7931,-0.0075,7.7156,19.9692,11.4914,16.2905,1
0.7147,0.3886,0.854,-0.7383,-1.5782,-0.0014,-0.7931,-0.0075,7.7145,19.9588,11.4876,16.283,1
0.7146,0.3885,0.8537,-0.7382,-1.5782,-0.0014,-0.7931,-0.0075,7.7135,19.9483,11.4837,16.2753,1
0.7144,0.3884,0.8534,-0.7382,-1.5782,-0.0014,-0.7931,-0.0075,7.7124,19.9378,11.4798,16.2677,1
0.7142,0.3883,0.8531,-0.7382,-1.5782,-0.0014,-0.7931,-0.0075,7.7114,19.9273,11.4758,16.26,1
0.714,0.3882,0.8528,-0.7382,-1.5782,-0.0014,-0.7931,-0.0075,7.7103,19.9166,11.4719,16.2522,1
0.7139,0.3881,0.8525,-0.7382,-1.5782,-0.0014,-0.7931,-0.0075,7.7092,19.9059,11.4679,16.2445,1
0.7137,0.388,0.8522,-0.7382,-1.5782,-0.0015,-0.7931,-0.0075,7.7082,19.8952,11.4639,16.2366,1
0.7135,0.3879,0.8519,-0.7381,-1.5782,-0.0015,-0.793,-0.0075,7.7071,19.8844,11.4599,16.2288,1
0.7133,0.3877,0.8516,-0.7381,-1.5782,-0.0015,-0.793,-0.0075,7.706,19.8736,11.4559,16.2209,1
0.7131,0.3876,0.8513,-0.7381,-1.5782,-0.0015,-0.793,-0.0075,7.7049,19.8626,11.4519,16.2129,1
0.713,0.3875,0.851,-0.7381,-1.5782,-0.0015,-0.793,-0.0075,7.7038,19.8517,11.4478,16.2049,1
0.7128,0.3874,0.8507,-0.7381,-1.5782,-0.0015,-0.793,-0.0075,7.7027,19.8407,11.4437,16.1969,1
0.7126,0.3873,0.8504,-0.7381,-1.5782,-0.0015,-0.793,-0.0075,7.7016,19.8296,11.4396,16.1888,1
0.7124,0.3872,0.8501,-0.738,-1.5782,-0.0015,-0.793,-0.0075,7.7005,19.8184,11.4354,16.1807,1
0.7122,0.3871,0.8497,-0.738,-1.5782,-0.0016,-0.793,-0.0075,7.6994,19.8072,11.4313,16.1725,1
0.712,0.387,0.8494,-0.738,-1.5782,-0.0016,-0.793,-0.0075,7.6983,19.796,11.4271,16.1643,1
0.7118,0.3869,0.8491,-0.738,-1.5782,-0.0016,-0.793,-0.0075,7.6971,19.7847,11.4229,16.1561,1
0.7116,0.3867,0.8488,-0.738,-1.5782,-0.0016,-0.7929,-0.0075,7.696,19.7733,11.4187,16.1478,1
0.7115,0.3866,0.8485,-0.7379,-1.5782,-0.0016,-0.7929,-0.0075,7.6949,19.7619,11.4145,16.1395,1
0.7113,0.3865,0.8481,-0.7379,-1.5782,-0.0016,-0.7929,-0.0075,7.6937,19.7504,11.4102,16.1311,1
0.7111,0.3864,0.8478,-0.7379,-1.5782,-0.0016,-0.7929,-0.0075,7.6926,19.7388,11.4059,16.1227,1
0.7109,0.3863,0.8475,-0.7379,-1.5781,-0.0016,-0.7929,-0.0075,7.6914,19.7272,11.4016,16.1142,1
0.7107,0.3862,0.8471,-0.7379,-1.5781,-0.0017,-0.7929,-0.0075,7.6902,19.7156,11.3973,16.1057,1
0.7105,0.386,0.8468,-0.7378,-1.5781,-0.0017,-0.7929,-0.0075,7.6891,19.7038,11.3929,16.0972,1
0.7103,0.3859,0.8465,-0.7378,-1.5781,-0.0017,-0.7929,-0.0075,7.6879,19.6921,11.3885,16.0886,1
0.7101,0.3858,0.8461,-0.7378,-1.5781,-0.0017,-0.7929,-0.0075,7.6867,19.6802,11.3842,16.08,1
0.7099,0.3857,0.8458,-0.7378,-1.5781,-0.0017,-0.7928,-0.0075,7.6855,19.6683,11.3797,16.0713,1
0.7097,0.3856,0.8455,-0.7378,-1.5781,-0.0017,-0.7928,-0.0075,7.6843,19.6564,11.3753,16.0626,1
0.7095,0.3854,0.8451,-0.7377,-1.5781,-0.0018,-0.7928,-0.0075,7.6832,19.6443,11.3708,16.0538,1
0.7093,0.3853,0.8448,-0.7377,-1.5781,-0.0018,-0.7928,-0.0075,7.6819,19.6323,11.3664,16.045,1
0.7091,0.3852,0.8444,-0.7377,-1.5781,-0.0018,-0.7928,-0.0075,7.6807,19.6201,11.3619,16.0362,1
0.7089,0.3851,0.8441,-0.7377,-1.5781,-0.0018,-0.7928,-0.0075,7.6795,19.6079,11.3573,16.0273,1
0.7087,0.385,0.8437,-0.7377,-1.5781,-0.0018,-0.7928,-0.0075,7.6783,19.5957,11.3528,16.0184,1
0.7085,0.3848,0.8434,-0.7376,-1.5781,-0.0018,-0.7928,-0.0075,7.6771,19.5834,11.3482,16.0094,1
0.7083,0.3847,0.843,-0.7376,-1.5781,-0.0019,-0.7928,-0.0075,7.6758,19.571,11.3436,16.0004,1
0.708,0.3846,0.8427,-0.7376,-1.5781,-0.0019,-0.7927,-0.0075,7.6746,19.5586,11.339,15.9914,1
0.7078,0.3845,0.8423,-0.7376,-1.5781,-0.0019,-0.7927,-0.0075,7.6734,19.5461,11.3344,15.9823,1
0.7076,0.3843,0.842,-0.7376,-1.5781,-0.0019,-0.7927,-0.0074,7.6721,19.5335,11.3297,15.9731,1
0.7074,0.3842,0.8416,-0.7375,-1.578,-0.0019,-0.7927,-0.0074,7.6709,19.5209,11.3251,15.9639,1
0.7072,0.3841,0.8413,-0.7375,-1.578,-0.0019,-0.7927,-0.0074,7.6696,19.5082,11.3204,15.9547,1
0.707,0.3839,0.8409,-0.7375,-1.578,-0.002,-0.7927,-0.0074,7.6683,19.4955,11.3156,15.9454,1
0.7068,0.3838,0.8405,-0.7375,-1.578,-0.002,-0.7927,-0.0074,7.6671,19.4827,11.3109,15.9361,1
0.7066,0.3837,0.8402,-0.7375,-1.578,-0.002,-0.7926,-0.0074,7.6658,19.4699,11.3061,15.9267,1
0.7063,0.3835,0.8398,-0.7374,-1.578,-0.002,-0.7926,-0.0074,7.6645,19.457,11.3013,15.9173,1
0.7061,0.3834,0.8394,-0.7374,-1.578,-0.002,-0.7926,-0.0074,7.6632,19.444,11.2965,15.9079,1
0.7059,0.3833,0.8391,-0.7374,-1.578,-0.0021,-0.7926,-0.0074,7.6619,19.431,11.2917,15.8984,1
0.7057,0.3831,0.8387,-0.7374,-1.578,-0.0021,-0.7926,-0.0074,7.6606,19.4179,11.2868,15.8888,1
0.7055,0.383,0.8383,-0.7374,-1.578,-0.0021,-0.7926,-0.0074,7.6593,19.4047,11.282,15.8793,1
0.7053,0.3829,0.838,-0.7373,-1.578,-0.0021,-0.7926,-0.0074,7.658,19.3915,11.2771,15.8696,1
0.705,0.3827,0.8376,-0.7373,-1.578,-0.0021,-0.7925,-0.0074,7.6567,19.3782,11.2721,15.86,1
0.7048,0.3826,0.8372,-0.7373,-1.578,-0.0022,-0.7925,-0.0074,7.6554,19.3649,11.2672,15.8503,1
0.7046,0.3825,0.8368,-0.7373,-1.5779,-0.0022,-0.7925,-0.0074,7.654,19.3515,11.2622,15.8405,1
0.7044,0.3823,0.8364,-0.7372,-1.5779,-0.0022,-0.7925,-0.0074,7.6527,19.338,11.2572,15.8307,1
